I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
68,-19,-87,-24,78,-53,-58,-29,9,1112,156,-1961
68,-24,-92,-21,80,-58,-58,-24,14,1117,156,-1971
68,-29,-97,-19,82,-63,-58,-19,19,1122,156,-1981
68,-29,-97,-19,82,-63,-58,-19,19,1122,146,-1981
68,-29,-97,-19,82,-63,-58,-19,19,1122,136,-1981
63,-29,-92,-17,78,-61,-58,-19,19,1117,136,-1981
58,-29,-87,-14,73,-58,-58,-19,19,1112,136,-1981
58,-29,-87,-14,73,-58,-58,-19,19,1112,136,-1986
58,-29,-87,-14,73,-58,-58,-19,19,1112,136,-1991
58,-34,-92,-12,75,-63,-58,-19,19,1117,136,-1995
58,-39,-97,-9,78,-68,-58,-19,19,1122,136,-2000
58,-39,-97,-9,78,-68,-53,-19,19,1122,136,-2000
58,-39,-97,-9,78,-68,-48,-19,19,1122,136,-2000
58,-39,-97,-9,78,-68,-48,-19,14,1117,131,-2000
58,-39,-97,-9,78,-68,-48,-19,9,1112,126,-2000
58,-39,-97,-9,78,-68,-48,-19,9,1112,126,-2000
58,-39,-97,-9,78,-68,-48,-19,9,1112,126,-2000
53,-43,-97,-4,75,-70,-43,-19,9,1112,126,-2000
48,-48,-97,0,73,-73,-39,-19,9,1112,126,-2000
48,-48,-97,0,73,-73,-39,-19,9,1112,126,-2005
48,-48,-97,0,73,-73,-39,-19,9,1112,126,-2010
48,-48,-97,0,73,-73,-39,-19,4,1112,126,-2010
48,-48,-97,0,73,-73,-39,-19,0,1112,126,-2010
48,-48,-97,0,73,-73,-39,-19,-4,1112,122,-2010
48,-48,-97,0,73,-73,-39,-19,-9,1112,117,-2010
48,-48,-97,0,73,-73,-43,-14,-9,1112,117,-2005
48,-48,-97,0,73,-73,-48,-9,-9,1112,117,-2000
48,-48,-97,0,73,-73,-48,-4,-4,1112,122,-2000
48,-48,-97,0,73,-73,-48,0,0,1112,126,-2000
43,-48,-92,2,68,-70,-48,0,0,1112,126,-2005
39,-48,-87,4,63,-68,-48,0,0,1112,126,-2010
39,-48,-87,4,63,-68,-48,0,-4,1112,126,-2015
39,-48,-87,4,63,-68,-48,0,-9,1112,126,-2020
39,-48,-87,4,63,-68,-43,0,-9,1117,122,-2020
39,-48,-87,4,63,-68,-39,0,-9,1122,117,-2020
39,-43,-82,2,61,-63,-34,0,-4,1122,117,-2010
39,-39,-78,0,58,-58,-29,0,0,1122,117,-2000
39,-39,-78,0,58,-58,-29,-4,0,1122,117,-2000
39,-39,-78,0,58,-58,-29,-9,0,1122,117,-2000
39,-43,-82,2,61,-63,-29,-9,0,1122,117,-2005
39,-48,-87,4,63,-68,-29,-9,0,1122,117,-2010
34,-48,-82,7,58,-65,-29,-9,0,1122,117,-2010
29,-48,-78,9,53,-63,-29,-9,0,1122,117,-2010
29,-43,-73,7,51,-58,-29,-9,0,1122,117,-2010
29,-39,-68,4,48,-53,-29,-9,0,1122,117,-2010
29,-39,-68,4,48,-53,-29,-19,0,1122,117,-2010
29,-39,-68,4,48,-53,-29,-29,0,1122,117,-2010
29,-39,-68,4,48,-53,-19,-29,0,1122,112,-2010
29,-39,-68,4,48,-53,-9,-29,0,1122,107,-2010
29,-34,-63,2,46,-48,-9,-14,0,1122,107,-2010
29,-29,-58,0,43,-43,-9,0,0,1122,107,-2010
29,-24,-53,-2,41,-39,-9,0,0,1122,107,-2010
29,-19,-48,-4,39,-34,-9,0,0,1122,107,-2010
34,-14,-48,-9,41,-31,-9,4,9,1132,112,-2005
39,-9,-48,-14,43,-29,-9,9,19,1141,117,-2000
43,0,-43,-21,43,-21,-9,24,34,1156,136,-1995
48,9,-39,-29,43,-14,-9,39,48,1171,156,-1991
53,34,-19,-43,36,7,-29,39,63,1185,161,-1976
58,58,0,-58,29,29,-48,39,78,1200,165,-1961
78,78,0,-78,39,39,-58,39,87,1210,175,-1942
97,97,0,-97,48,48,-68,39,97,1220,185,-1922
107,97,-9,-102,58,43,-82,53,97,1229,185,-1922
117,97,-19,-107,68,39,-97,68,97,1239,185,-1922
107,82,-24,-95,65,29,-136,19,53,1210,180,-1922
97,68,-29,-82,63,19,-175,-29,9,1180,175,-1922
87,48,-39,-68,63,4,-175,-58,-14,1146,146,-1932
73,34,-39,-53,56,-2,-170,-82,-43,1117,122,-1937
63,19,-43,-41,53,-12,-170,-107,-73,1088,102,-1947
73,14,-58,-43,65,-21,-170,-112,-92,1078,102,-1961
63,4,-58,-34,61,-26,-185,-112,-87,1083,112,-1961
73,4,-68,-39,70,-31,-195,-126,-107,1068,107,-1971
73,9,-63,-41,68,-26,-195,-126,-102,1073,102,-1956
82,19,-63,-51,73,-21,-190,-126,-97,1078,102,-1947
122,29,-92,-75,107,-31,-180,-112,-87,1083,117,-1917
141,34,-107,-87,124,-36,-175,-97,-87,1083,117,-1912
141,48,-92,-95,117,-21,-161,-87,-73,1098,136,-1893
136,58,-78,-97,107,-9,-146,-73,-68,1107,146,-1888
122,78,-43,-100,82,17,-141,-58,-43,1127,151,-1893
97,68,-29,-82,63,19,-117,-58,-34,1127,146,-1912
53,43,-9,-48,31,17,-87,-43,-24,1127,146,-1917
4,-14,-19,4,12,-17,-53,-29,-24,1122,112,-1961
-14,-53,-39,34,12,-46,-34,-24,-24,1112,82,-1986
-19,-73,-53,46,17,-63,-19,-14,-24,1102,68,-2000
-19,-68,-48,43,14,-58,-9,-14,-24,1093,58,-2000
-24,-68,-43,46,9,-56,-9,-14,-24,1088,48,-2000
-19,-68,-48,43,14,-58,-9,-14,-24,1088,43,-2000
-19,-68,-48,43,14,-58,-4,-19,-19,1088,34,-2000
-14,-78,-63,46,24,-70,0,-14,-19,1088,34,-2000
-24,-78,-53,51,14,-65,9,-14,-9,1088,39,-2005
-29,-82,-53,56,12,-68,14,-9,-4,1088,43,-2005
-34,-82,-48,58,7,-65,19,-9,-4,1093,48,-2010
-34,-82,-48,58,7,-65,24,-9,-4,1093,48,-2015
-34,-82,-48,58,7,-65,29,-9,0,1093,43,-2020
-39,-82,-43,61,2,-63,29,-4,4,1098,39,-2020
-39,-82,-43,61,2,-63,29,-4,4,1098,34,-2020
-39,-87,-48,63,4,-68,34,0,4,1098,29,-2020
-39,-87,-48,63,4,-68,34,4,9,1098,29,-2020
-39,-87,-48,63,4,-68,39,4,9,1098,29,-2020
-39,-87,-48,63,4,-68,39,4,9,1098,29,-2015
-39,-92,-53,65,7,-73,34,4,14,1098,29,-2015
-39,-97,-58,68,9,-78,29,4,14,1093,19,-2010
-39,-92,-53,65,7,-73,24,4,14,1098,19,-2005
-39,-92,-53,65,7,-73,24,4,19,1102,19,-1995
-34,-87,-53,61,9,-70,19,4,19,1102,24,-1995
-29,-78,-48,53,9,-63,19,4,19,1102,24,-1995
-29,-78,-48,53,9,-63,19,4,14,1102,24,-1995
-29,-78,-48,53,9,-63,19,0,9,1098,24,-2000
-34,-78,-43,56,4,-61,24,0,14,1102,14,-2000
-48,-73,-24,61,-12,-48,39,0,14,1107,4,-2005
-73,-68,4,70,-39,-31,53,9,34,1107,4,-2030
-92,-58,34,75,-63,-12,68,-4,43,1107,4,-2034
-87,-9,78,48,-82,34,73,-19,48,1137,78,-1976
-48,112,161,-31,-104,136,14,-53,48,1229,336,-1747
68,361,292,-214,-112,326,-146,-78,92,1493,829,-1273
292,658,366,-475,-36,512,-385,-82,126,1771,1454,-697
507,844,336,-675,85,590,-644,-263,-312,1546,1766,-219
653,868,214,-761,219,541,-907,-717,-1288,624,1600,165
785,756,-29,-771,407,363,-1112,-1107,-2215,-312,1268,448
946,473,-473,-710,710,0,-1205,-1298,-2835,-1024,980,722
990,122,-868,-556,929,-373,-1176,-1385,-2976,-1332,780,790
829,-312,-1141,-258,985,-727,-961,-1385,-2801,-1249,688,536
639,-712,-1351,36,995,-1032,-605,-1166,-2376,-990,673,-29
380,-995,-1376,307,878,-1185,-209,-741,-1737,-492,453,-912
136,-985,-1122,424,629,-1054,73,-331,-1024,48,24,-1620
-39,-751,-712,395,336,-732,204,-53,-478,458,-385,-2039
-146,-473,-326,309,90,-400,287,107,-136,829,-366,-2259
-156,-283,-126,219,-14,-204,268,180,53,1083,-146,-2259
-131,-253,-122,192,-4,-187,234,195,136,1161,-97,-2259
-107,-244,-136,175,14,-190,185,195,156,1180,-68,-2230
-73,-209,-136,141,31,-173,146,156,126,1180,-53,-2191
-73,-175,-102,124,14,-139,141,126,126,1190,-63,-2205
-63,-175,-112,119,24,-143,136,117,151,1205,-68,-2210
-43,-165,-122,104,39,-143,126,112,161,1215,-63,-2210
-39,-161,-122,100,41,-141,112,112,151,1224,-63,-2196
-29,-141,-112,85,41,-126,102,102,146,1229,-63,-2191
-39,-136,-97,87,29,-117,102,102,161,1244,-58,-2181
-43,-136,-92,90,24,-114,92,102,170,1249,-48,-2171
-43,-131,-87,87,21,-109,87,107,170,1259,-48,-2171
-43,-126,-82,85,19,-104,87,112,170,1263,-43,-2171
-43,-122,-78,82,17,-100,87,122,180,1268,-34,-2186
-43,-122,-78,82,17,-100,78,122,185,1273,-34,-2200
-63,-122,-58,92,-2,-90,87,141,190,1288,-34,-2200
-87,-126,-39,107,-24,-82,97,151,200,1302,-34,-2200
-87,-122,-34,104,-26,-78,102,146,200,1307,-29,-2215
-87,-117,-29,102,-29,-73,107,136,200,1307,-24,-2225
-73,-117,-43,95,-14,-80,107,131,200,1317,-19,-2230
-63,-112,-48,87,-7,-80,102,126,195,1317,-19,-2239
-58,-112,-53,85,-2,-82,97,126,195,1302,-24,-2244
-48,-112,-63,80,7,-87,92,126,195,1317,-29,-2254
-29,-112,-82,70,26,-97,87,117,195,1317,-34,-2264
-9,-112,-102,61,46,-107,73,102,190,1312,-34,-2283
24,-102,-126,39,75,-114,68,87,180,1307,-43,-2283
39,-102,-141,31,90,-122,63,73,175,1298,-53,-2288
4,-102,-107,48,56,-104,63,82,185,1317,-43,-2274
-29,-97,-68,63,19,-82,63,82,185,1327,-34,-2259
-29,-102,-73,65,21,-87,63,87,190,1337,-34,-2274
-29,-102,-73,65,21,-87,68,92,195,1337,-34,-2293
-48,-102,-53,75,2,-78,73,102,200,1346,-29,-2278
-68,-102,-34,85,-17,-68,78,112,200,1351,-29,-2269
-112,-97,14,104,-63,-41,87,136,229,1381,4,-2225
-156,-97,58,126,-107,-19,87,165,253,1405,34,-2181
-126,-87,39,107,-82,-24,97,151,248,1400,24,-2220
-97,-87,9,92,-53,-39,97,126,239,1395,14,-2264
-87,-87,0,87,-43,-43,92,141,244,1400,14,-2264
-82,-87,-4,85,-39,-46,87,131,244,1400,9,-2269
-82,-82,0,82,-41,-41,82,126,244,1395,0,-2259
-78,-82,-4,80,-36,-43,78,126,239,1400,-14,-2259
-78,-82,-4,80,-36,-43,78,122,248,1400,-19,-2249
-78,-78,0,78,-39,-39,78,117,248,1405,-39,-2244
-97,-73,24,85,-61,-24,97,126,258,1420,-29,-2225
-107,-73,34,90,-70,-19,112,126,263,1420,-24,-2220
-97,-68,29,82,-63,-19,117,126,273,1424,-24,-2186
-92,-63,29,78,-61,-17,122,126,278,1429,-39,-2156
-78,-63,14,70,-46,-24,117,122,292,1434,-48,-2147
-73,-68,4,70,-39,-31,112,112,292,1434,-73,-2152
-102,-73,29,87,-65,-21,126,141,312,1449,-63,-2147
-141,-87,53,114,-97,-17,126,156,326,1459,-68,-2161
-141,-92,48,117,-95,-21,131,146,336,1459,-78,-2181
-156,-102,53,129,-104,-24,151,146,351,1459,-97,-2196
-161,-107,53,134,-107,-26,161,161,361,1459,-102,-2196
-161,-117,43,139,-102,-36,170,175,370,1468,-122,-2200
-190,-117,73,153,-131,-21,190,209,405,1483,-126,-2196
-224,-126,97,175,-161,-14,204,244,424,1498,-136,-2191
-239,-131,107,185,-173,-12,229,244,439,1503,-146,-2176
-253,-136,117,195,-185,-9,253,239,448,1503,-170,-2181
-278,-146,131,212,-204,-7,278,244,478,1493,-219,-2215
-326,-175,151,251,-239,-12,302,244,488,1483,-244,-2259
-307,-190,117,248,-212,-36,312,234,483,1473,-273,-2371
-297,-224,73,261,-185,-75,326,224,468,1454,-326,-2488
-370,-239,131,305,-251,-53,356,224,468,1454,-375,-2522
-444,-258,185,351,-314,-36,375,219,458,1420,-414,-2562
-424,-278,146,351,-285,-65,385,209,453,1395,-453,-2576
-395,-297,97,346,-246,-100,395,195,439,1376,-497,-2601
-400,-307,92,353,-246,-107,395,161,419,1351,-522,-2610
-400,-322,78,361,-239,-122,390,126,395,1327,-556,-2630
-424,-331,92,378,-258,-119,385,156,375,1307,-536,-2615
-444,-341,102,392,-273,-119,370,180,346,1302,-527,-2596
-409,-346,63,378,-236,-141,366,185,331,1298,-527,-2552
-385,-341,43,363,-214,-148,331,175,297,1283,-512,-2513
-356,-322,34,339,-195,-143,287,170,273,1273,-448,-2459
-322,-307,14,314,-168,-146,244,156,234,1273,-375,-2400
-263,-283,-19,273,-122,-151,224,131,219,1298,-307,-2337
-200,-253,-53,226,-73,-153,185,112,190,1302,-224,-2269
-170,-214,-43,192,-63,-129,131,102,175,1327,-146,-2196
-141,-185,-43,163,-48,-114,87,92,146,1342,-82,-2127
-141,-161,-19,151,-61,-90,73,87,141,1361,-14,-2049
-151,-146,4,148,-78,-70,58,82,126,1366,48,-1986
-122,-126,-4,124,-58,-65,29,68,112,1381,102,-1961
-107,-107,0,107,-53,-53,-4,53,97,1385,112,-1961
-73,-92,-19,82,-26,-56,-9,34,87,1395,141,-1942
-48,-73,-24,61,-12,-48,-24,14,68,1390,146,-1952
-19,-58,-39,39,9,-48,-29,14,63,1400,190,-1922
0,-39,-39,19,19,-39,-34,9,53,1405,219,-1898
-24,-29,-4,26,-9,-17,-29,29,58,1410,229,-1873
-58,-19,39,39,-48,9,-19,48,63,1415,239,-1849
-73,-14,58,43,-65,21,-14,43,68,1439,253,-1825
-87,-9,78,48,-82,34,-9,43,63,1444,268,-1805
-78,-9,68,43,-73,29,-9,39,63,1444,287,-1810
-63,-9,53,36,-58,21,-14,34,63,1444,302,-1820
-63,-9,53,36,-58,21,-24,29,63,1444,297,-1839
-63,-9,53,36,-58,21,-34,29,58,1444,297,-1849
-43,-4,39,24,-41,17,-43,24,48,1449,287,-1849
-24,-4,19,14,-21,7,-63,19,39,1439,273,-1869
-19,-9,9,14,-14,0,-58,9,29,1429,263,-1878
-19,-14,4,17,-12,-4,-63,-14,19,1420,253,-1888
-4,-14,-9,9,2,-12,-58,-29,19,1424,253,-1878
-4,-14,-9,9,2,-12,-58,-39,14,1424,248,-1869
-4,-19,-14,12,4,-17,-58,-34,14,1424,248,-1854
-4,-19,-14,12,4,-17,-58,-29,14,1424,248,-1844
4,-14,-19,4,12,-17,-58,-9,14,1439,268,-1844
14,-9,-24,-2,19,-17,-63,9,19,1444,258,-1844
-24,-9,14,17,-19,2,-58,19,29,1454,268,-1849
-68,-9,58,39,-63,24,-53,24,39,1464,278,-1854
-43,-9,34,26,-39,12,-48,19,34,1464,278,-1873
-19,-19,0,19,-9,-9,-39,9,24,1459,273,-1898
-24,-19,4,21,-14,-7,-39,4,24,1459,273,-1898
-24,-14,9,19,-17,-2,-39,0,24,1459,278,-1908
-53,-14,39,34,-46,12,-34,4,34,1464,278,-1878
-82,-19,63,51,-73,21,-34,4,43,1468,273,-1859
-87,-19,68,53,-78,24,-34,0,34,1473,283,-1878
-87,-19,68,53,-78,24,-34,-9,24,1473,287,-1917
-63,-24,39,43,-51,7,-34,0,19,1473,278,-1927
-43,-24,19,34,-31,-2,-34,9,14,1468,268,-1942
-34,-14,19,24,-26,2,-29,9,14,1468,268,-1908
-24,-9,14,17,-19,2,-29,9,4,1468,268,-1873
-73,-9,63,41,-68,26,-14,9,14,1468,283,-1878
-112,-9,102,61,-107,46,0,9,14,1468,287,-1888
-78,-9,68,43,-73,29,-14,9,4,1464,278,-1917
-43,-19,24,31,-34,2,-29,4,-9,1459,268,-1952
-34,-19,14,26,-24,-2,-48,4,-9,1459,263,-1947
-24,-19,4,21,-14,-7,-63,-4,-14,1459,263,-1932
-39,-19,19,29,-29,0,-53,-9,-14,1459,263,-1917
-53,-19,34,36,-43,7,-48,-9,-14,1459,253,-1903
-63,-19,43,41,-53,12,-43,-9,-14,1459,248,-1912
-53,-24,29,39,-41,2,-39,-4,-19,1454,248,-1932
-53,-24,29,39,-41,2,-34,0,-19,1454,248,-1932
-53,-24,29,39,-41,2,-34,4,-19,1449,248,-1937
-29,-24,4,26,-17,-9,-39,4,-19,1449,248,-1937
-4,-24,-19,14,7,-21,-43,0,-19,1444,239,-1937
-19,-24,-4,21,-7,-14,-43,0,-24,1444,244,-1922
-39,-24,14,31,-26,-4,-43,0,-29,1444,248,-1898
-39,-24,14,31,-26,-4,-48,-4,-29,1444,248,-1898
-53,-24,29,39,-41,2,-53,-4,-29,1444,253,-1898
-43,-29,14,36,-29,-7,-53,-14,-34,1449,248,-1893
-29,-34,-4,31,-12,-19,-58,-24,-39,1444,244,-1893
-29,-34,-4,31,-12,-19,-58,-34,-39,1444,239,-1893
-29,-34,-4,31,-12,-19,-58,-53,-43,1439,224,-1893
-29,-29,0,29,-14,-14,-53,-53,-43,1439,224,-1888
-34,-24,9,29,-21,-7,-48,-48,-43,1429,224,-1888
-43,-19,24,31,-34,2,-48,-29,-34,1444,234,-1878
-53,-19,34,36,-43,7,-43,-9,-24,1449,244,-1873
-58,-19,39,39,-48,9,-43,-9,-24,1449,244,-1873
-58,-19,39,39,-48,9,-43,-9,-24,1444,244,-1873
-43,-24,19,34,-31,-2,-43,-19,-24,1444,239,-1859
-48,-24,24,36,-36,0,-43,-29,-24,1444,234,-1849
-39,-19,19,29,-29,0,-43,-19,-29,1444,229,-1854
-34,-19,14,26,-24,-2,-39,-4,-34,1439,224,-1864
-24,-19,4,21,-14,-7,-48,-4,-34,1434,209,-1878
-14,-19,-4,17,-4,-12,-58,-4,-34,1424,200,-1893
-9,-24,-14,17,2,-19,-58,-9,-34,1424,200,-1893
0,-29,-29,14,14,-29,-58,-19,-34,1420,190,-1893
-24,-34,-9,29,-7,-21,-53,-19,-29,1424,214,-1888
-43,-43,0,43,-21,-21,-48,-14,-29,1429,229,-1888
-19,-29,-9,24,-4,-19,-43,-19,-29,1429,219,-1898
4,-19,-24,7,14,-21,-43,-24,-29,1429,214,-1903
9,-9,-19,0,14,-14,-39,-14,-19,1449,229,-1873
9,-4,-14,-2,12,-9,-39,-14,-9,1459,239,-1854
-4,24,29,-9,-17,26,-39,0,9,1483,239,-1844
-14,43,58,-14,-36,51,-48,9,29,1488,244,-1820
39,53,14,-46,12,34,-63,24,48,1498,268,-1810
97,82,-14,-90,56,34,-82,14,48,1507,273,-1805
87,92,4,-90,41,48,-92,19,58,1522,278,-1810
78,107,29,-92,24,68,-102,24,68,1542,287,-1815
102,102,0,-102,51,51,-122,19,48,1532,278,-1815
126,97,-29,-112,78,34,-146,19,29,1522,273,-1815
102,73,-29,-87,65,21,-175,-19,-9,1493,253,-1805
78,48,-29,-63,53,9,-204,-58,-48,1464,234,-1795
68,39,-29,-53,48,4,-204,-78,-68,1444,214,-1781
58,24,-34,-41,46,-4,-209,-97,-87,1420,195,-1781
53,14,-39,-34,46,-12,-214,-122,-112,1400,175,-1786
43,4,-39,-24,41,-17,-214,-122,-112,1395,170,-1786
58,0,-58,-29,58,-29,-214,-136,-131,1376,156,-1800
63,-4,-68,-29,65,-36,-214,-136,-126,1381,151,-1790
87,0,-87,-43,87,-43,-209,-126,-126,1390,156,-1781
131,9,-122,-70,126,-56,-200,-102,-117,1405,175,-1751
131,14,-117,-73,124,-51,-190,-87,-117,1405,175,-1742
131,29,-102,-80,117,-36,-180,-78,-102,1420,195,-1717
136,39,-97,-87,117,-29,-170,-73,-97,1424,195,-1712
136,68,-68,-102,102,0,-161,-68,-73,1439,195,-1698
126,53,-73,-90,100,-9,-136,-73,-63,1434,185,-1703
82,24,-58,-53,70,-17,-107,-68,-53,1429,175,-1712
34,-24,-58,-4,46,-41,-82,-58,-58,1424,141,-1756
4,-73,-78,34,41,-75,-68,-53,-63,1415,112,-1790
-4,-102,-97,53,46,-100,-48,-43,-63,1405,97,-1815
0,-102,-102,51,51,-102,-34,-43,-63,1395,87,-1815
0,-102,-102,51,51,-102,-29,-43,-63,1395,78,-1810
4,-97,-102,46,53,-100,-29,-39,-63,1400,78,-1805
0,-97,-97,48,48,-97,-24,-39,-58,1400,73,-1800
0,-107,-107,53,53,-107,-19,-34,-58,1400,73,-1790
-14,-107,-92,61,39,-100,-9,-34,-48,1400,78,-1790
-19,-112,-92,65,36,-102,-4,-29,-43,1400,78,-1790
-9,-112,-102,61,46,-107,0,-29,-43,1405,78,-1795
4,-112,-117,53,61,-114,4,-24,-43,1405,78,-1795
-14,-112,-97,63,41,-104,19,-19,-39,1410,73,-1795
-39,-112,-73,75,17,-92,29,-14,-34,1415,68,-1795
-39,-112,-73,75,17,-92,19,-19,-34,1410,53,-1795
-39,-117,-78,78,19,-97,14,-24,-34,1410,39,-1795
-34,-117,-82,75,24,-100,14,-24,-29,1410,34,-1790
-29,-117,-87,73,29,-102,19,-24,-29,1410,29,-1786
-24,-117,-92,70,34,-104,24,-24,-29,1410,24,-1776
-19,-117,-97,68,39,-107,29,-24,-24,1410,19,-1771
-9,-117,-107,63,48,-112,29,-29,-29,1405,9,-1766
0,-112,-112,56,56,-112,24,-34,-34,1405,9,-1761
0,-112,-112,56,56,-112,24,-34,-29,1405,4,-1751
4,-112,-117,53,61,-114,19,-34,-29,1405,4,-1751
4,-107,-112,51,58,-109,14,-34,-24,1405,4,-1751
0,-107,-107,53,53,-107,9,-34,-19,1405,4,-1747
0,-107,-107,53,53,-107,9,-34,-19,1400,4,-1742
0,-107,-107,53,53,-107,9,-29,-14,1400,-4,-1737
-9,-102,-92,56,41,-97,14,-19,-14,1405,-14,-1742
-34,-97,-63,65,14,-80,24,0,4,1410,-14,-1761
-43,-97,-53,70,4,-75,39,-14,14,1410,-19,-1761
-34,-63,-29,48,-2,-46,39,-29,19,1439,48,-1703
-29,53,82,-12,-56,68,-9,-63,29,1542,307,-1464
58,297,239,-178,-90,268,-156,-87,68,1790,800,-980
292,600,307,-446,-7,453,-395,-92,141,2103,1473,-375
517,795,278,-656,119,536,-653,-273,-224,1961,1834,131
668,819,151,-744,258,485,-922,-761,-1224,976,1590,478
805,722,-82,-763,444,319,-1127,-1190,-2191,-48,1180,727
966,453,-512,-710,739,-29,-1220,-1385,-2835,-800,800,976
1015,102,-912,-558,963,-405,-1190,-1473,-3006,-1141,507,1024
858,-341,-1200,-258,1029,-771,-971,-1473,-2845,-1034,439,844
668,-741,-1410,36,1039,-1076,-614,-1239,-2435,-751,458,341
409,-1034,-1444,312,927,-1239,-219,-785,-1795,-239,292,-575
161,-1044,-1205,441,683,-1124,58,-361,-1083,312,-78,-1312
-19,-795,-775,407,378,-785,185,-73,-522,746,-444,-1727
-126,-507,-380,317,126,-444,263,87,-175,1117,-414,-1947
-131,-317,-185,224,26,-251,239,161,4,1351,-200,-1947
-97,-283,-185,190,43,-234,204,185,87,1434,-136,-1956
-53,-273,-219,163,82,-246,156,175,107,1454,-107,-1927
-4,-239,-234,122,114,-236,117,126,78,1454,-92,-1864
-14,-204,-190,109,87,-197,112,87,78,1464,-92,-1864
-34,-204,-170,119,68,-187,112,78,102,1483,-82,-1869
-34,-190,-156,112,61,-173,107,82,112,1498,-73,-1839
-29,-180,-151,104,61,-165,97,82,112,1507,-73,-1795
-4,-161,-156,82,75,-158,82,63,112,1507,-78,-1825
9,-156,-165,73,87,-161,73,53,112,1512,-82,-1859
14,-161,-175,73,95,-168,63,43,112,1512,-78,-1849
14,-161,-175,73,95,-168,58,34,112,1522,-78,-1839
-53,-161,-107,107,26,-134,58,63,126,1542,-53,-1805
-122,-161,-39,141,-41,-100,58,92,146,1561,-24,-1771
-73,-161,-87,117,7,-124,48,97,146,1566,-39,-1839
-19,-156,-136,87,58,-146,48,122,146,1566,-53,-1908
-19,-146,-126,82,53,-136,48,112,146,1561,-63,-1908
-19,-131,-112,75,46,-122,48,107,141,1561,-73,-1912
-4,-126,-122,65,58,-124,53,97,136,1561,-73,-1903
14,-126,-141,56,78,-134,58,82,136,1571,-68,-1888
-19,-122,-102,70,41,-112,53,78,136,1571,-63,-1869
-53,-122,-68,87,7,-95,53,78,136,1571,-58,-1844
-48,-122,-73,85,12,-97,58,78,141,1600,-48,-1820
-48,-122,-73,85,12,-97,63,78,151,1605,-39,-1795
-39,-117,-78,78,19,-97,53,73,151,1605,-34,-1800
-19,-102,-82,61,31,-92,53,73,146,1610,-34,-1795
-58,-102,-43,80,-7,-73,53,73,146,1610,-19,-1786
-87,-102,-14,95,-36,-58,53,73,156,1620,-4,-1771
-68,-112,-43,90,-12,-78,53,63,156,1620,-4,-1786
-48,-126,-78,87,14,-102,48,63,156,1629,-4,-1800
-48,-122,-73,85,12,-97,48,63,156,1629,-4,-1844
