I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
-48,-78,-29,63,-9,-53,43,9,-34,-68,-68,-63
-48,-73,-24,61,-12,-48,43,14,-34,-63,-63,-58
-39,-73,-34,56,-2,-53,43,14,-29,-63,-63,-58
-34,-73,-39,53,2,-56,39,14,-24,-63,-58,-58
-24,-78,-53,51,14,-65,39,19,-24,-58,-53,-58
-14,-78,-63,46,24,-70,34,24,-19,-58,-53,-58
-19,-78,-58,48,19,-68,34,29,-19,-53,-53,-53
-19,-73,-53,46,17,-63,34,29,-14,-43,-53,-53
-14,-68,-53,41,19,-61,29,39,-9,-43,-53,-53
-4,-63,-58,34,26,-61,29,39,-4,-34,-43,-53
-4,-63,-58,34,26,-61,29,48,0,-39,-39,-48
0,-58,-58,29,29,-58,29,53,4,-39,-34,-48
14,-58,-73,21,43,-65,29,58,9,-29,-29,-48
19,-58,-78,19,48,-68,29,63,19,-29,-24,-48
24,-58,-82,17,53,-70,29,73,19,-14,-19,-48
29,-58,-87,14,58,-73,24,73,24,-9,-14,-53
43,-53,-97,4,70,-75,19,82,29,-4,-14,-53
48,-53,-102,2,75,-78,19,87,29,0,-9,-48
53,-48,-102,-2,78,-75,19,92,34,0,-9,-48
53,-43,-97,-4,75,-70,19,97,39,9,-4,-48
53,-43,-97,-4,75,-70,14,107,48,19,0,-48
58,-43,-102,-7,80,-73,14,112,58,24,4,-43
63,-39,-102,-12,82,-70,14,122,58,29,9,-39
73,-39,-112,-17,92,-75,14,122,63,29,14,-34
78,-34,-112,-21,95,-73,4,131,73,39,19,-29
78,-29,-107,-24,92,-68,0,136,78,43,29,-29
87,-29,-117,-29,102,-73,0,141,78,48,29,-24
97,-24,-122,-36,109,-73,0,151,87,53,24,-24
97,-19,-117,-39,107,-68,0,156,92,58,29,-19
102,-14,-117,-43,109,-65,0,165,97,63,29,-19
112,-14,-126,-48,119,-70,-4,165,97,63,34,-19
122,-14,-136,-53,129,-75,-4,175,97,58,34,-14
131,-9,-141,-61,136,-75,-4,185,107,63,39,-14
136,-4,-141,-65,139,-73,-4,190,107,68,39,-14
146,0,-146,-73,146,-73,-9,200,112,73,43,-14
151,0,-151,-75,151,-75,-9,204,112,78,43,-14
156,9,-146,-82,151,-68,-9,214,122,78,43,-14
161,19,-141,-90,151,-61,-9,224,126,78,43,-14
165,19,-146,-92,156,-63,-9,229,131,78,43,-19
170,19,-151,-95,161,-65,-9,229,131,73,43,-24
175,19,-156,-97,165,-68,-9,234,131,73,43,-29
180,19,-161,-100,170,-70,-9,244,131,73,39,-34
180,19,-161,-100,170,-70,-9,248,131,73,34,-39
175,9,-165,-92,170,-78,-4,258,131,63,24,-48
170,4,-165,-87,168,-80,-4,263,131,58,19,-58
170,4,-165,-87,168,-80,0,263,126,48,9,-63
161,0,-161,-80,161,-80,0,253,122,39,-4,-73
151,-9,-161,-70,156,-85,4,244,107,29,-19,-78
141,-19,-161,-61,151,-90,4,239,102,19,-29,-92
131,-24,-156,-53,143,-90,4,229,97,14,-43,-102
122,-34,-156,-43,139,-95,9,214,78,-4,-58,-112
107,-43,-151,-31,129,-97,14,204,68,-24,-73,-122
87,-48,-136,-19,112,-92,19,190,53,-39,-87,-126
73,-58,-131,-7,102,-95,19,170,34,-53,-102,-136
53,-68,-122,7,87,-95,24,146,19,-73,-112,-141
39,-78,-117,19,78,-97,29,131,4,-82,-122,-146
19,-82,-102,31,61,-92,29,112,-4,-92,-131,-146
4,-87,-92,41,48,-90,34,92,-14,-102,-131,-151
-14,-92,-78,53,31,-85,39,73,-24,-117,-141,-151
-34,-92,-58,63,12,-75,39,53,-34,-122,-141,-151
-43,-92,-48,68,2,-70,43,34,-39,-122,-141,-146
-53,-82,-29,68,-12,-56,43,19,-39,-122,-136,-146
-68,-78,-9,73,-29,-43,39,4,-43,-122,-131,-136
-73,-68,4,70,-39,-31,34,-4,-43,-117,-126,-122
-78,-58,19,68,-48,-19,29,-19,-43,-112,-117,-112
-78,-53,24,65,-51,-14,24,-29,-43,-102,-107,-102
-78,-39,39,58,-58,0,24,-43,-39,-92,-97,-87
-82,-29,53,56,-68,12,19,-53,-34,-82,-82,-78
-82,-19,63,51,-73,21,14,-63,-39,-73,-73,-63
-78,-9,68,43,-73,29,9,-63,-39,-68,-63,-53
-78,0,78,39,-78,39,9,-73,-34,-58,-58,-48
-78,9,87,34,-82,48,4,-78,-34,-58,-48,-39
-78,14,92,31,-85,53,4,-78,-29,-53,-39,-29
-78,14,92,31,-85,53,4,-78,-29,-43,-39,-29
-73,19,92,26,-82,56,-4,-82,-24,-43,-29,-24
-73,24,97,24,-85,61,-9,-82,-24,-39,-29,-19
-78,29,107,24,-92,68,-9,-82,-24,-39,-24,-14
-82,29,112,26,-97,70,-9,-82,-24,-34,-19,-14
-82,29,112,26,-97,70,-9,-82,-19,-34,-14,-9
-82,34,117,24,-100,75,-4,-82,-19,-29,-9,-9
-78,34,112,21,-95,73,-4,-78,-19,-29,-4,-9
-68,34,102,17,-85,68,-4,-78,-14,-29,-4,-9
-68,34,102,17,-85,68,-9,-78,-14,-24,-9,-9
-73,34,107,19,-90,70,-9,-78,-14,-24,-14,-4
-73,34,107,19,-90,70,-9,-78,-14,-29,-14,-4
-73,34,107,19,-90,70,-9,-78,-14,-29,-14,-4
-73,34,107,19,-90,70,-4,-78,-14,-24,-14,-4
-73,34,107,19,-90,70,-4,-78,-14,-24,-14,-4
-73,34,107,19,-90,70,-4,-73,-14,-24,-14,-4
-73,34,107,19,-90,70,-9,-73,-14,-24,-14,-4
-73,34,107,19,-90,70,-9,-73,-14,-24,-14,-4
-78,34,112,21,-95,73,-9,-73,-14,-24,-14,-4
-78,34,112,21,-95,73,-4,-78,-14,-24,-14,-9
-73,34,107,19,-90,70,-4,-82,-14,-29,-14,-9
-68,29,97,19,-82,63,-4,-82,-14,-29,-14,-9
-63,29,92,17,-78,61,-4,-82,-19,-29,-14,-9
-63,29,92,17,-78,61,-4,-82,-24,-29,-14,-9
-63,29,92,17,-78,61,-4,-82,-29,-29,-14,-14
-63,34,97,14,-80,65,-4,-82,-29,-34,-14,-14
-63,34,97,14,-80,65,-4,-78,-29,-39,-14,-14
-63,34,97,14,-80,65,0,-78,-24,-39,-19,-14
-63,29,92,17,-78,61,0,-73,-19,-43,-19,-14
-68,19,87,24,-78,53,0,-73,-19,-43,-24,-14
-73,14,87,29,-80,51,-4,-73,-24,-43,-24,-19
-73,14,87,29,-80,51,-4,-73,-24,-39,-24,-19
-73,9,82,31,-78,46,0,-73,-29,-39,-29,-24
-73,14,87,29,-80,51,0,-73,-29,-39,-29,-24
-78,14,92,31,-85,53,0,-73,-29,-39,-29,-24
-78,14,92,31,-85,53,0,-73,-29,-39,-29,-24
-73,14,87,29,-80,51,0,-73,-34,-43,-29,-24
-73,9,82,31,-78,46,0,-73,-34,-43,-34,-29
-73,9,82,31,-78,46,0,-73,-34,-48,-34,-29
-73,4,78,34,-75,41,0,-73,-39,-48,-39,-34
-73,4,78,34,-75,41,4,-73,-43,-48,-43,-39
-73,0,73,36,-73,36,4,-73,-43,-53,-43,-39
-73,0,73,36,-73,36,4,-73,-43,-58,-48,-39
-68,-4,63,36,-65,29,4,-73,-43,-58,-48,-39
-68,-4,63,36,-65,29,9,-73,-43,-58,-48,-39
-68,-14,53,41,-61,19,9,-73,-53,-63,-48,-39
-68,-9,58,39,-63,24,4,-73,-48,-58,-43,-34
-68,-4,63,36,-65,29,4,-68,-48,-53,-39,-29
-68,0,68,34,-68,34,9,-68,-48,-48,-34,-29
-68,4,73,31,-70,39,9,-68,-43,-48,-29,-29
-68,9,78,29,-73,43,9,-68,-39,-48,-29,-29
-68,19,87,24,-78,53,4,-68,-34,-43,-24,-24
-68,29,97,19,-82,63,0,-68,-29,-39,-19,-19
-63,34,97,14,-80,65,0,-68,-24,-39,-19,-14
-58,39,97,9,-78,68,0,-68,-19,-34,-14,-4
-53,48,102,2,-78,75,4,-68,-14,-29,-9,0
-53,58,112,-2,-82,85,4,-73,-4,-19,0,9
-48,82,131,-17,-90,107,-4,-73,9,-9,9,19
-43,102,146,-29,-95,124,-14,-73,14,4,19,29
-39,122,161,-41,-100,141,-34,-82,24,9,29,34
-29,136,165,-53,-97,151,-43,-82,29,14,34,43
-14,141,156,-63,-85,148,-58,-82,29,14,39,48
-4,151,156,-73,-80,153,-73,-87,29,19,43,58
0,180,180,-90,-90,180,-73,-87,29,34,53,68
0,190,190,-95,-95,190,-73,-87,34,43,68,78
4,204,200,-104,-97,202,-78,-87,34,43,73,78
9,209,200,-109,-95,204,-82,-92,34,43,73,78
19,219,200,-119,-90,209,-87,-92,14,34,63,82
24,209,185,-117,-80,197,-87,-92,9,29,58,73
14,170,156,-92,-70,163,-78,-87,-9,9,48,58
-4,136,141,-65,-73,139,-58,-82,-14,0,34,48
-9,97,107,-43,-58,102,-53,-78,-19,-9,14,29
-24,68,92,-21,-58,80,-39,-82,-29,-24,4,14
-48,58,107,-4,-78,82,-29,-82,-39,-34,-4,4
-58,39,97,9,-78,68,-19,-82,-43,-39,-14,-4
-68,4,73,31,-70,39,-9,-82,-48,-53,-24,-14
-73,-19,53,46,-63,17,0,-82,-58,-58,-34,-24
-73,-24,48,48,-61,12,4,-82,-58,-63,-39,-34
-78,-34,43,56,-61,4,14,-82,-63,-68,-43,-43
-78,-39,39,58,-58,0,14,-78,-68,-68,-48,-43
-82,-39,43,61,-63,2,19,-78,-78,-73,-58,-48
-87,-39,48,63,-68,4,19,-78,-78,-73,-58,-48
-92,-43,48,68,-70,2,19,-78,-78,-78,-58,-48
-92,-43,48,68,-70,2,19,-78,-78,-78,-63,-48
-92,-48,43,70,-68,-2,24,-78,-78,-78,-63,-53
-92,-48,43,70,-68,-2,24,-78,-78,-78,-63,-53
-97,-48,48,73,-73,0,24,-78,-78,-78,-63,-53
-97,-48,48,73,-73,0,24,-78,-73,-78,-63,-53
-97,-48,48,73,-73,0,24,-78,-73,-78,-58,-53
-97,-48,48,73,-73,0,29,-78,-73,-82,-58,-53
-97,-48,48,73,-73,0,29,-78,-73,-87,-58,-53
-102,-53,48,78,-75,-2,29,-78,-73,-87,-63,-53
-102,-53,48,78,-75,-2,29,-78,-73,-87,-68,-53
-102,-53,48,78,-75,-2,29,-78,-73,-87,-63,-58
-97,-53,43,75,-70,-4,29,-78,-73,-87,-63,-63
-97,-53,43,75,-70,-4,29,-78,-73,-87,-63,-63
-97,-53,43,75,-70,-4,29,-73,-78,-87,-63,-63
-97,-58,39,78,-68,-9,29,-73,-87,-92,-73,-68
-82,-53,29,68,-56,-12,29,-39,-43,-53,-43,-48
-43,34,78,4,-61,56,14,43,156,107,73,9
29,229,200,-129,-85,214,-19,126,434,409,317,170
141,326,185,-234,-21,256,-43,224,575,644,546,322
165,351,185,-258,-9,268,-43,253,605,751,668,385
87,424,336,-256,-124,380,-14,175,688,824,688,370
122,697,575,-409,-226,636,-122,78,771,1019,902,580
414,1049,634,-732,-109,841,-453,-68,546,1185,1263,1010
873,1088,214,-980,329,651,-751,-48,126,1132,1424,1254
1268,697,-570,-983,919,63,-902,-9,-492,575,990,951
1122,224,-897,-673,1010,-336,-819,-244,-1102,-234,224,409
517,-82,-600,-217,558,-341,-512,-546,-1293,-785,-414,-63
97,-200,-297,51,197,-248,-273,-595,-1132,-873,-605,-219
-112,-146,-34,129,-39,-90,-175,-546,-883,-732,-517,-195
-278,-122,156,200,-217,17,-73,-478,-649,-585,-434,-180
-287,-82,204,185,-246,61,-24,-380,-448,-434,-346,-165
-258,-53,204,156,-231,75,-4,-292,-302,-317,-278,-156
-200,-53,146,126,-173,46,0,-209,-214,-244,-214,-136
-146,-53,92,100,-119,19,0,-156,-175,-204,-175,-117
-136,-68,68,102,-102,0,29,-117,-146,-180,-156,-112
-131,-78,53,104,-92,-12,43,-87,-117,-156,-136,-112
-112,-78,34,95,-73,-21,43,-63,-87,-122,-117,-102
-78,-78,0,78,-39,-39,43,-43,-82,-102,-97,-87
-73,-78,-4,75,-34,-41,43,-34,-78,-97,-92,-87
-73,-78,-4,75,-34,-41,48,-29,-68,-97,-92,-87
-73,-82,-9,78,-31,-46,48,-19,-58,-92,-87,-87
-68,-82,-14,75,-26,-48,48,-19,-58,-87,-82,-87
-58,-78,-19,68,-19,-48,43,-14,-53,-87,-78,-87
-58,-78,-19,68,-19,-48,43,-9,-53,-82,-78,-82
-58,-78,-19,68,-19,-48,39,-9,-48,-78,-73,-82
-53,-78,-24,65,-14,-51,34,-4,-48,-78,-68,-82
-43,-78,-34,61,-4,-56,34,0,-43,-82,-73,-82
-39,-73,-34,56,-2,-53,34,4,-43,-82,-73,-78
-34,-73,-39,53,2,-56,34,4,-39,-78,-73,-78
-34,-73,-39,53,2,-56,29,4,-34,-73,-68,-78
-24,-68,-43,46,9,-56,29,9,-34,-63,-63,-78
-14,-58,-43,36,14,-51,24,14,-29,-58,-63,-78
-14,-58,-43,36,14,-51,24,19,-29,-58,-63,-73
-9,-53,-43,31,17,-48,24,19,-24,-53,-63,-73
-9,-53,-43,31,17,-48,19,29,-19,-53,-58,-73
-4,-53,-48,29,21,-51,19,29,-14,-43,-43,-73
-4,-58,-53,31,24,-56,19,34,-9,-43,-39,-68
0,-58,-58,29,29,-58,19,34,-4,-39,-34,-68
9,-58,-68,24,39,-63,19,39,0,-29,-34,-68
9,-58,-68,24,39,-63,19,43,9,-29,-34,-68
14,-58,-73,21,43,-65,19,53,9,-19,-29,-63
19,-58,-78,19,48,-68,14,53,14,-19,-24,-63
34,-53,-87,9,61,-70,9,63,19,-19,-24,-63
39,-53,-92,7,65,-73,9,68,19,-19,-19,-58
48,-48,-97,0,73,-73,9,73,24,-19,-19,-58
53,-43,-97,-4,75,-70,9,78,29,-9,-14,-58
58,-43,-102,-7,80,-73,4,87,39,0,-9,-58
68,-43,-112,-12,90,-78,4,92,48,4,-4,-53
73,-39,-112,-17,92,-75,4,107,48,9,-4,-53
82,-39,-122,-21,102,-80,4,112,53,9,-4,-53
87,-34,-122,-26,104,-78,0,122,58,19,0,-48
87,-29,-117,-29,102,-73,0,126,58,24,9,-48
97,-29,-126,-34,112,-78,0,131,58,29,14,-43
107,-24,-131,-41,119,-78,0,141,68,34,14,-43
107,-19,-126,-43,117,-73,0,146,73,39,19,-39
112,-14,-126,-48,119,-70,0,156,78,43,19,-39
117,-14,-131,-51,124,-73,-9,156,87,48,24,-39
122,-14,-136,-53,129,-75,-14,165,97,48,24,-34
131,-4,-136,-63,134,-70,-14,170,107,53,29,-39
136,4,-131,-70,134,-63,-14,170,107,58,29,-43
146,9,-136,-78,141,-63,-19,180,112,63,34,-43
151,9,-141,-80,146,-65,-19,185,112,68,34,-43
156,9,-146,-82,151,-68,-19,195,117,68,29,-43
161,9,-151,-85,156,-70,-19,204,117,68,24,-43
161,9,-151,-85,156,-70,-14,214,122,68,24,-43
161,9,-151,-85,156,-70,-9,219,122,63,24,-43
165,9,-156,-87,161,-73,-9,224,122,63,24,-48
170,9,-161,-90,165,-75,-9,234,122,63,19,-53
170,14,-156,-92,163,-70,-9,234,122,63,14,-58
165,9,-156,-87,161,-73,-4,239,122,53,4,-68
161,4,-156,-82,158,-75,-9,244,122,48,0,-78
161,4,-156,-82,158,-75,-9,244,117,39,-9,-82
156,0,-156,-78,156,-78,-9,239,112,29,-19,-92
151,-9,-161,-70,156,-85,-4,234,97,19,-29,-97
141,-19,-161,-61,151,-90,-4,229,87,4,-39,-112
131,-24,-156,-53,143,-90,-4,219,78,-4,-53,-122
122,-34,-156,-43,139,-95,0,200,58,-24,-68,-131
107,-43,-151,-31,129,-97,4,185,48,-43,-82,-141
87,-48,-136,-19,112,-92,14,170,39,-53,-97,-146
73,-58,-131,-7,102,-95,19,151,24,-63,-112,-156
48,-68,-117,9,82,-92,29,122,9,-82,-122,-161
29,-78,-107,24,68,-92,39,102,-4,-92,-131,-165
9,-82,-92,36,51,-87,39,82,-14,-102,-141,-165
-4,-87,-82,46,39,-85,43,63,-24,-112,-141,-170
-24,-92,-68,58,21,-80,43,43,-34,-122,-151,-170
-43,-92,-48,68,2,-70,39,24,-43,-122,-151,-170
-53,-92,-39,73,-7,-65,39,4,-53,-122,-151,-161
-63,-82,-19,73,-21,-51,34,-9,-58,-122,-146,-156
-73,-78,-4,75,-34,-41,29,-24,-63,-126,-141,-151
-73,-68,4,70,-39,-31,24,-34,-63,-126,-136,-141
-78,-53,24,65,-51,-14,19,-48,-63,-122,-126,-131
-78,-43,34,61,-56,-4,14,-58,-63,-112,-117,-122
-78,-29,48,53,-63,9,14,-68,-58,-102,-107,-107
-82,-19,63,51,-73,21,9,-73,-53,-92,-92,-97
-82,-9,73,46,-78,31,4,-82,-53,-82,-82,-78
-78,0,78,39,-78,39,0,-82,-48,-78,-73,-63
-78,4,82,36,-80,43,4,-87,-43,-63,-68,-58
-78,9,87,34,-82,48,4,-87,-43,-58,-58,-48
-78,14,92,31,-85,53,4,-87,-39,-53,-43,-39
-78,14,92,31,-85,53,4,-87,-39,-43,-39,-39
-68,19,87,24,-78,53,-4,-92,-29,-43,-29,-34
-63,24,87,19,-75,56,-9,-92,-24,-39,-29,-29
-63,29,92,17,-78,61,-9,-92,-24,-39,-29,-24
-63,29,92,17,-78,61,-9,-92,-24,-34,-29,-24
-68,29,97,19,-82,63,-14,-92,-24,-34,-29,-19
-73,34,107,19,-90,70,-14,-92,-29,-29,-29,-19
-68,34,102,17,-85,68,-9,-92,-29,-34,-19,-19
-58,34,92,12,-75,63,-4,-97,-24,-39,-14,-19
-58,34,92,12,-75,63,-9,-92,-19,-34,-14,-19
-63,34,97,14,-80,65,-9,-87,-14,-34,-14,-14
-68,34,102,17,-85,68,-9,-87,-14,-34,-14,-9
-73,34,107,19,-90,70,-9,-87,-14,-29,-14,-4
-78,34,112,21,-95,73,-4,-87,-14,-24,-14,-4
-82,34,117,24,-100,75,-4,-87,-14,-24,-14,-4
-82,34,117,24,-100,75,-4,-82,-14,-24,-14,-4
-82,34,117,24,-100,75,-9,-82,-14,-24,-14,-4
-78,34,112,21,-95,73,-9,-82,-14,-24,-14,-4
-78,34,112,21,-95,73,-9,-82,-14,-24,-14,-4
-78,39,117,19,-97,78,-4,-82,-14,-24,-14,-9
-73,43,117,14,-95,80,-4,-82,-14,-29,-14,-9
-73,39,112,17,-92,75,-4,-82,-14,-29,-19,-9
-73,39,112,17,-92,75,-4,-82,-19,-29,-24,-9
-73,34,107,19,-90,70,-4,-82,-19,-29,-24,-9
-73,29,102,21,-87,65,-4,-82,-19,-29,-24,-14
-73,29,102,21,-87,65,-4,-82,-19,-29,-19,-14
-73,24,97,24,-85,61,-4,-78,-19,-29,-14,-14
-73,24,97,24,-85,61,0,-78,-19,-29,-19,-14
-73,19,92,26,-82,56,0,-73,-19,-34,-19,-14
-63,14,78,24,-70,46,0,-73,-19,-34,-24,-14
-53,14,68,19,-61,41,-4,-73,-24,-34,-24,-19
-63,14,78,24,-70,46,-4,-73,-24,-34,-24,-19
-73,9,82,31,-78,46,0,-73,-29,-39,-29,-24
-78,14,92,31,-85,53,0,-73,-29,-39,-29,-24
-87,14,102,36,-95,58,0,-73,-29,-39,-29,-24
-87,14,102,36,-95,58,0,-73,-29,-34,-29,-19
-82,14,97,34,-90,56,0,-73,-34,-34,-29,-14
-82,9,92,36,-87,51,0,-73,-34,-34,-34,-19
-82,9,92,36,-87,51,0,-73,-34,-39,-34,-19
-82,-4,78,43,-80,36,0,-73,-34,-43,-34,-19
-82,-14,68,48,-75,26,4,-73,-34,-48,-34,-19
-73,-14,58,43,-65,21,4,-73,-34,-48,-34,-24
-58,-9,48,34,-53,19,0,-73,-34,-48,-39,-29
-58,-4,53,31,-56,24,0,-68,-29,-43,-39,-29
-58,0,58,29,-58,29,0,-68,-29,-39,-39,-29
-58,9,68,24,-63,39,0,-68,-29,-39,-39,-29
-58,19,78,19,-68,48,0,-68,-29,-39,-39,-29
-58,24,82,17,-70,53,0,-68,-24,-39,-34,-19
-58,29,87,14,-73,58,0,-68,-14,-39,-29,-9
-58,39,97,9,-78,68,0,-68,-9,-39,-24,-4
-53,48,102,2,-78,75,0,-68,-4,-29,-19,0
-58,48,107,4,-82,78,4,-73,4,-19,-9,9
-53,63,117,-4,-85,90,4,-73,19,-9,0,19
-43,92,136,-24,-90,114,-4,-73,29,9,14,34
-39,122,161,-41,-100,141,-24,-82,39,19,29,43
-29,136,165,-53,-97,151,-39,-82,39,24,34,53
-19,141,161,-61,-90,151,-53,-82,39,24,39,58
-14,151,165,-68,-90,158,-68,-87,39,34,43,68
-9,175,185,-82,-97,180,-73,-87,39,48,53,78
-9,180,190,-85,-100,185,-73,-87,43,53,68,87
-4,190,195,-92,-100,192,-78,-87,43,53,68,87
0,200,200,-100,-100,200,-82,-92,48,53,68,92
4,209,204,-107,-100,207,-82,-92,34,43,63,97
14,195,180,-104,-82,187,-78,-92,29,43,58,82
14,161,146,-87,-65,153,-68,-87,9,29,48,68
-4,126,131,-61,-68,129,-48,-82,4,19,34,58
-9,92,102,-41,-56,97,-43,-73,0,9,14,39
-29,63,92,-17,-61,78,-29,-73,-9,-4,4,24
-53,48,102,2,-78,75,-19,-73,-19,-14,-4,14
-58,29,87,14,-73,58,-9,-73,-24,-19,-14,4
-68,4,73,31,-70,39,0,-73,-29,-34,-24,-4
-73,-14,58,43,-65,21,14,-73,-43,-43,-34,-14
-73,-24,48,48,-61,12,19,-73,-48,-53,-39,-19
-78,-34,43,56,-61,4,24,-73,-53,-58,-43,-24
-78,-39,39,58,-58,0,24,-68,-53,-58,-43,-24
-82,-39,43,61,-63,2,29,-58,-58,-63,-48,-29
-82,-39,43,61,-63,2,29,-48,-58,-63,-48,-29
-82,-43,39,63,-61,-2,29,-58,-58,-68,-53,-29
-82,-43,39,63,-61,-2,29,-68,-58,-68,-63,-29
-82,-48,34,65,-58,-7,34,-68,-58,-73,-63,-39
-82,-48,34,65,-58,-7,34,-68,-58,-78,-63,-43
-87,-48,39,68,-63,-4,29,-68,-58,-78,-63,-43
-87,-48,39,68,-63,-4,24,-68,-58,-78,-68,-43
-87,-48,39,68,-63,-4,24,-63,-58,-73,-63,-39
-87,-48,39,68,-63,-4,29,-58,-53,-68,-58,-34
-92,-48,43,70,-68,-2,34,-53,-53,-68,-58,-34
-102,-53,48,78,-75,-2,39,-48,-53,-68,-58,-34
-102,-53,48,78,-75,-2,39,-48,-53,-68,-58,-34
-102,-53,48,78,-75,-2,39,-48,-53,-68,-53,-34
-92,-53,39,73,-65,-7,39,-53,-53,-68,-53,-34
-87,-53,34,70,-61,-9,39,-58,-48,-68,-53,-34
-87,-58,29,73,-58,-14,39,-58,-58,-82,-58,-34
-78,-53,24,65,-51,-14,34,-58,-53,-78,-53,-29
-63,-82,-19,73,-21,-51,34,-29,-48,-78,-63,-39
-34,-43,-9,39,-12,-26,24,43,87,34,14,-9
39,175,136,-107,-48,156,-9,136,419,380,302,175
126,297,170,-212,-21,234,-34,214,590,624,531,326
117,258,141,-187,-12,200,0,244,600,712,605,336
73,302,229,-187,-78,265,19,195,649,785,634,331
43,702,658,-373,-307,680,-82,78,873,1098,951,610
229,1054,824,-641,-297,939,-331,-68,775,1293,1288,985
810,1151,341,-980,234,746,-688,4,336,1337,1595,1385
1195,912,-283,-1054,739,314,-863,48,-190,956,1356,1273
995,361,-634,-678,814,-136,-761,-244,-936,-43,405,600
531,29,-502,-280,517,-236,-536,-527,-1249,-678,-278,92
122,-97,-219,-12,170,-158,-297,-546,-1068,-775,-483,-87
-107,-107,0,107,-53,-53,-175,-517,-888,-741,-507,-146
-268,-92,175,180,-222,41,-68,-448,-658,-595,-429,-146
-297,-73,224,185,-261,75,-14,-351,-463,-458,-346,-146
-268,-53,214,161,-241,80,4,-258,-302,-336,-278,-136
