I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
-19,-29,-9,24,-4,-19,-29,-39,-39,-29,-9,-19
-19,-29,-9,24,-4,-19,-29,-39,-39,-29,-9,-19
-29,-34,-4,31,-12,-19,-19,-48,-48,-39,-14,-29
-29,-39,-9,34,-9,-24,-19,-48,-48,-39,-19,-29
-29,-43,-14,36,-7,-29,-19,-48,-48,-39,-24,-29
-29,-48,-19,39,-4,-34,-19,-48,-48,-39,-29,-29
-34,-58,-24,46,-4,-41,-9,-58,-58,-39,-29,-29
-39,-58,-19,48,-9,-39,-9,-58,-58,-39,-29,-29
-43,-58,-14,51,-14,-36,-9,-58,-58,-39,-29,-29
-48,-58,-9,53,-19,-34,-9,-58,-58,-39,-29,-29
-58,-58,0,58,-29,-29,0,-58,-58,-48,-29,-29
-58,-58,0,58,-29,-29,0,-58,-58,-48,-29,-29
-58,-58,0,58,-29,-29,0,-58,-58,-48,-29,-29
-58,-58,0,58,-29,-29,0,-58,-58,-48,-29,-29
-43,-43,0,43,-21,-21,-9,-48,-48,-39,-19,-19
-39,-39,0,39,-19,-19,-9,-48,-48,-39,-19,-19
-34,-34,0,34,-17,-17,-9,-48,-48,-39,-19,-19
-29,-29,0,29,-14,-14,-9,-48,-48,-39,-19,-19
-19,-19,0,19,-9,-9,-9,-48,-39,-29,-9,-9
-19,-19,0,19,-9,-9,-9,-48,-39,-29,-9,-9
-19,-19,0,19,-9,-9,-9,-48,-39,-29,-9,-9
-19,-19,0,19,-9,-9,-9,-48,-39,-29,-9,-9
-24,-24,0,24,-12,-12,0,-48,-48,-39,-19,-19
-29,-29,0,29,-14,-14,0,-48,-48,-39,-19,-19
-34,-34,0,34,-17,-17,0,-48,-48,-39,-19,-19
-39,-39,0,39,-19,-19,0,-48,-48,-39,-19,-19
-53,-53,0,53,-26,-26,0,-58,-58,-48,-29,-29
-58,-58,0,58,-29,-29,0,-58,-58,-48,-29,-29
-63,-63,0,63,-31,-31,0,-58,-58,-48,-29,-29
-68,-68,0,68,-34,-34,0,-58,-58,-48,-29,-29
-68,-78,-9,73,-29,-43,9,-58,-68,-58,-39,-39
-68,-78,-9,73,-29,-43,9,-58,-68,-58,-39,-39
-68,-78,-9,73,-29,-43,9,-58,-68,-58,-39,-39
-68,-78,-9,73,-29,-43,9,-58,-68,-58,-39,-39
-58,-68,-9,63,-24,-39,9,-48,-58,-48,-39,-29
-58,-68,-9,63,-24,-39,9,-48,-58,-48,-39,-29
-58,-68,-9,63,-24,-39,9,-48,-58,-48,-39,-29
-58,-68,-9,63,-24,-39,9,-48,-58,-48,-39,-29
-53,-53,0,53,-26,-26,9,-39,-58,-39,-29,-29
-48,-48,0,48,-24,-24,9,-39,-58,-39,-29,-29
-43,-43,0,43,-21,-21,9,-39,-58,-39,-29,-29
-39,-39,0,39,-19,-19,9,-39,-58,-39,-29,-29
-29,-29,0,29,-14,-14,0,-29,-53,-39,-19,-19
-29,-29,0,29,-14,-14,0,-29,-48,-39,-19,-19
-29,-29,0,29,-14,-14,0,-29,-43,-39,-19,-19
-29,-29,0,29,-14,-14,0,-29,-39,-39,-19,-19
-29,-29,0,29,-14,-14,0,-29,-39,-39,-19,-19
-29,-29,0,29,-14,-14,0,-29,-39,-39,-19,-19
-29,-29,0,29,-14,-14,0,-29,-39,-39,-19,-19
-29,-29,0,29,-14,-14,0,-29,-39,-39,-19,-19
-34,-39,-4,36,-14,-21,9,-29,-48,-29,-19,-29
-39,-39,0,39,-19,-19,9,-29,-48,-29,-19,-29
-43,-39,4,41,-24,-17,9,-29,-48,-29,-19,-29
-48,-39,9,43,-29,-14,9,-29,-48,-29,-19,-29
-48,-39,9,43,-29,-14,9,-39,-48,-29,-19,-19
-48,-39,9,43,-29,-14,9,-39,-48,-29,-19,-19
-48,-39,9,43,-29,-14,9,-39,-48,-29,-19,-19
-48,-39,9,43,-29,-14,9,-39,-48,-29,-19,-19
-48,-39,9,43,-29,-14,0,-39,-39,-29,-19,-19
-48,-39,9,43,-29,-14,0,-39,-39,-29,-19,-19
-48,-39,9,43,-29,-14,0,-39,-39,-29,-19,-19
-48,-39,9,43,-29,-14,0,-39,-39,-29,-19,-19
-39,-39,0,39,-19,-19,9,-39,-39,-29,-19,-19
-39,-39,0,39,-19,-19,9,-39,-39,-29,-19,-19
-39,-39,0,39,-19,-19,9,-39,-39,-29,-19,-19
-39,-39,0,39,-19,-19,9,-39,-39,-29,-19,-19
-29,-39,-9,34,-9,-24,9,-29,-39,-39,-19,-19
-29,-39,-9,34,-9,-24,9,-29,-39,-39,-19,-19
-29,-39,-9,34,-9,-24,9,-29,-39,-39,-19,-19
-29,-39,-9,34,-9,-24,9,-29,-39,-39,-19,-19
-39,-48,-9,43,-14,-29,0,-29,-48,-39,-19,-19
-39,-48,-9,43,-14,-29,0,-29,-48,-39,-19,-19
-39,-48,-9,43,-14,-29,0,-29,-48,-39,-19,-19
-39,-48,-9,43,-14,-29,0,-29,-48,-39,-19,-19
-48,-58,-9,53,-19,-34,0,-39,-48,-39,-29,-29
-48,-58,-9,53,-19,-34,0,-39,-48,-39,-29,-29
-48,-58,-9,53,-19,-34,0,-39,-48,-39,-29,-29
-48,-58,-9,53,-19,-34,0,-39,-48,-39,-29,-29
-53,-58,-4,56,-24,-31,9,-43,-48,-39,-29,-29
-58,-58,0,58,-29,-29,9,-48,-48,-39,-29,-29
-63,-58,4,61,-34,-26,9,-53,-48,-39,-29,-29
-68,-58,9,63,-39,-24,9,-58,-48,-39,-29,-29
-68,-58,9,63,-39,-24,9,-58,-39,-29,-19,-29
-68,-58,9,63,-39,-24,9,-58,-39,-29,-19,-29
-68,-58,9,63,-39,-24,9,-58,-39,-29,-19,-29
-68,-58,9,63,-39,-24,9,-58,-39,-29,-19,-29
-58,-43,14,51,-36,-14,9,-58,-39,-29,-19,-19
-58,-39,19,48,-39,-9,9,-58,-39,-29,-19,-19
-58,-34,24,46,-41,-4,9,-58,-39,-29,-19,-19
-58,-29,29,43,-43,0,9,-58,-39,-29,-19,-19
-53,-14,39,34,-46,12,0,-58,-29,-19,-14,-14
-48,-9,39,29,-43,14,0,-58,-29,-19,-9,-9
-43,-4,39,24,-41,17,0,-58,-29,-19,-4,-4
-39,0,39,19,-39,19,0,-58,-29,-19,0,0
-39,-9,29,24,-34,9,-4,-58,-39,-19,0,0
-39,-9,29,24,-34,9,-9,-58,-39,-19,0,0
-39,-9,29,24,-34,9,-14,-58,-39,-19,0,0
-39,-9,29,24,-34,9,-19,-58,-39,-19,0,0
-43,-14,29,29,-36,7,-19,-58,-48,-29,-4,-4
-48,-19,29,34,-39,4,-19,-58,-48,-29,-9,-9
-53,-24,29,39,-41,2,-19,-58,-48,-29,-14,-14
-58,-29,29,43,-43,0,-19,-58,-48,-29,-19,-19
-63,-43,19,53,-41,-12,-14,-68,-58,-39,-29,-29
-68,-48,19,58,-43,-14,-9,-68,-58,-39,-29,-29
-73,-53,19,63,-46,-17,-4,-68,-58,-39,-29,-29
-78,-58,19,68,-48,-19,0,-68,-58,-39,-29,-29
-87,-63,24,75,-56,-19,9,-78,-68,-48,-39,-39
-87,-68,19,78,-53,-24,9,-78,-68,-48,-39,-39
-87,-73,14,80,-51,-29,9,-78,-68,-48,-39,-39
-87,-78,9,82,-48,-34,9,-78,-68,-48,-39,-39
-73,-68,4,70,-39,-31,9,-78,-78,-58,-48,-39
-68,-68,0,68,-34,-34,9,-78,-78,-58,-48,-39
-63,-68,-4,65,-29,-36,9,-78,-78,-58,-48,-39
-58,-68,-9,63,-24,-39,9,-78,-78,-58,-48,-39
-39,-58,-19,48,-9,-39,4,-73,-73,-53,-43,-29
-29,-48,-19,39,-4,-34,0,-68,-68,-48,-39,-29
-19,-39,-19,29,0,-29,-4,-63,-63,-43,-34,-29
-9,-29,-19,19,4,-24,-9,-58,-58,-39,-29,-29
0,-24,-24,12,12,-24,-14,-48,-48,-29,-19,-19
0,-19,-19,9,9,-19,-19,-48,-48,-29,-19,-19
0,-14,-14,7,7,-14,-24,-48,-48,-29,-19,-19
0,-9,-9,4,4,-9,-29,-48,-48,-29,-19,-19
-19,-24,-4,21,-7,-14,-29,-53,-58,-39,-29,-19
-29,-29,0,29,-14,-14,-29,-58,-58,-39,-29,-19
-39,-34,4,36,-21,-14,-29,-63,-58,-39,-29,-19
-48,-39,9,43,-29,-14,-29,-68,-58,-39,-29,-19
-63,-53,9,58,-36,-21,-19,-73,-68,-43,-39,-24
-78,-68,9,73,-43,-29,-19,-78,-68,-48,-39,-29
-92,-82,9,87,-51,-36,-19,-82,-68,-53,-39,-34
-107,-97,9,102,-58,-43,-19,-87,-68,-58,-39,-39
-112,-107,4,109,-58,-51,-9,-97,-78,-68,-48,-48
-117,-107,9,112,-63,-48,0,-97,-78,-68,-48,-48
-122,-107,14,114,-68,-46,9,-97,-78,-68,-48,-48
-126,-107,19,117,-73,-43,19,-97,-78,-68,-48,-48
-112,-107,4,109,-58,-51,29,-87,-87,-68,-48,-48
-107,-107,0,107,-53,-53,29,-87,-87,-68,-48,-48
-102,-107,-4,104,-48,-56,29,-87,-87,-68,-48,-48
-97,-107,-9,102,-43,-58,29,-87,-87,-68,-48,-48
-82,-102,-19,92,-31,-61,19,-78,-87,-68,-48,-48
-78,-97,-19,87,-29,-58,19,-78,-87,-68,-48,-48
-73,-92,-19,82,-26,-56,19,-78,-87,-68,-48,-48
-68,-87,-19,78,-24,-53,19,-78,-87,-68,-48,-48
-58,-73,-14,65,-21,-43,14,-68,-78,-63,-39,-39
-48,-68,-19,58,-14,-43,9,-68,-78,-58,-39,-39
-39,-63,-24,51,-7,-43,4,-68,-78,-53,-39,-39
-29,-58,-29,43,0,-43,0,-68,-78,-48,-39,-39
-19,-53,-34,36,7,-43,-4,-58,-73,-39,-29,-29
-19,-48,-29,34,4,-39,-9,-58,-68,-39,-29,-29
-19,-43,-24,31,2,-34,-14,-58,-63,-39,-29,-29
-19,-39,-19,29,0,-29,-19,-58,-58,-39,-29,-29
-24,-48,-24,36,0,-36,-19,-68,-58,-39,-29,-29
-29,-48,-19,39,-4,-34,-19,-68,-58,-39,-29,-29
-34,-48,-14,41,-9,-31,-19,-68,-58,-39,-29,-29
-39,-48,-9,43,-14,-29,-19,-68,-58,-39,-29,-29
-58,-68,-9,63,-24,-39,-14,-73,-63,-43,-34,-39
-68,-78,-9,73,-29,-43,-9,-78,-68,-48,-39,-39
-78,-87,-9,82,-34,-48,-4,-82,-73,-53,-43,-39
-87,-97,-9,92,-39,-53,0,-87,-78,-58,-48,-39
-102,-112,-9,107,-46,-61,4,-97,-87,-68,-48,-48
-107,-117,-9,112,-48,-63,9,-97,-87,-68,-48,-48
-112,-122,-9,117,-51,-65,14,-97,-87,-68,-48,-48
-117,-126,-9,122,-53,-68,19,-97,-87,-68,-48,-48
-112,-122,-9,117,-51,-65,19,-97,-87,-58,-48,-48
-107,-117,-9,112,-48,-63,19,-97,-87,-58,-48,-48
-102,-112,-9,107,-46,-61,19,-97,-87,-58,-48,-48
-97,-107,-9,102,-43,-58,19,-97,-87,-58,-48,-48
-92,-102,-9,97,-41,-56,9,-87,-82,-48,-39,-39
-87,-97,-9,92,-39,-53,9,-87,-78,-48,-39,-39
-82,-92,-9,87,-36,-51,9,-87,-73,-48,-39,-39
-78,-87,-9,82,-34,-48,9,-87,-68,-48,-39,-39
-73,-82,-9,78,-31,-46,0,-78,-68,-48,-29,-29
-68,-78,-9,73,-29,-43,0,-78,-68,-48,-29,-29
-63,-73,-9,68,-26,-41,0,-78,-68,-48,-29,-29
-58,-68,-9,63,-24,-39,0,-78,-68,-48,-29,-29
-43,-53,-9,48,-17,-31,0,-78,-58,-48,-29,-19
-39,-48,-9,43,-14,-29,0,-78,-58,-48,-29,-19
-34,-43,-9,39,-12,-26,0,-78,-58,-48,-29,-19
-29,-39,-9,34,-9,-24,0,-78,-58,-48,-29,-19
-29,-34,-4,31,-12,-19,-9,-68,-48,-43,-19,-9
-29,-29,0,29,-14,-14,-9,-68,-48,-39,-19,-9
-29,-24,4,26,-17,-9,-9,-68,-48,-34,-19,-9
-29,-19,9,24,-19,-4,-9,-68,-48,-29,-19,-9
-19,-9,9,14,-14,0,-9,-58,-39,-19,-14,0
-19,-9,9,14,-14,0,-9,-58,-39,-19,-9,0
-19,-9,9,14,-14,0,-9,-58,-39,-19,-4,0
-19,-9,9,14,-14,0,-9,-58,-39,-19,0,0
-29,-19,9,24,-19,-4,0,-58,-39,-19,0,9
-29,-19,9,24,-19,-4,0,-58,-39,-19,0,9
-29,-19,9,24,-19,-4,0,-58,-39,-19,0,9
-29,-19,9,24,-19,-4,0,-58,-39,-19,0,9
-29,-19,9,24,-19,-4,9,-58,-29,-19,0,9
-29,-19,9,24,-19,-4,9,-58,-29,-19,0,9
-29,-19,9,24,-19,-4,9,-58,-29,-19,0,9
-29,-19,9,24,-19,-4,9,-58,-29,-19,0,9
-39,-9,29,24,-34,9,0,-58,-29,-19,0,9
-39,-9,29,24,-34,9,0,-58,-29,-19,0,9
-39,-9,29,24,-34,9,0,-58,-29,-19,0,9
-39,-9,29,24,-34,9,0,-58,-29,-19,0,9
-29,0,29,14,-29,14,-14,-68,-29,-19,9,9
-29,0,29,14,-29,14,-19,-68,-29,-19,9,9
-29,0,29,14,-29,14,-24,-68,-29,-19,9,9
-29,0,29,14,-29,14,-29,-68,-29,-19,9,9
-19,-9,9,14,-14,0,-34,-78,-39,-19,9,9
-19,-9,9,14,-14,0,-39,-78,-39,-19,9,9
-19,-9,9,14,-14,0,-43,-78,-39,-19,9,9
-19,-9,9,14,-14,0,-48,-78,-39,-19,9,9
-19,-19,0,19,-9,-9,-48,-87,-39,-19,0,9
-19,-19,0,19,-9,-9,-48,-87,-39,-19,0,9
-19,-19,0,19,-9,-9,-48,-87,-39,-19,0,9
-19,-19,0,19,-9,-9,-48,-87,-39,-19,0,9
-19,-24,-4,21,-7,-14,-48,-97,-43,-29,0,9
-19,-29,-9,24,-4,-19,-43,-97,-48,-34,-9,0
-24,-34,-9,29,-7,-21,-43,-97,-48,-39,-9,-4
-29,-39,-9,34,-9,-24,-39,-97,-53,-39,-14,-4
-24,-34,-9,29,-7,-21,-34,-102,-58,-43,-19,-9
-24,-43,-19,34,-2,-31,-34,-102,-58,-48,-19,-9
-24,-48,-24,36,0,-36,-34,-102,-63,-48,-24,-14
-24,-53,-29,39,2,-41,-29,-102,-63,-48,-24,-14
-19,-48,-29,34,4,-39,-39,-92,-58,-48,-14,-4
-14,-48,-34,31,9,-41,-39,-92,-58,-53,-14,-4
-9,-43,-34,26,12,-39,-39,-92,-58,-53,-19,-4
-4,-39,-34,21,14,-36,-34,-87,-58,-53,-19,-9
4,-29,-34,12,19,-31,-43,-78,-48,-48,-19,0
4,-34,-39,14,21,-36,-43,-78,-53,-43,-19,0
9,-34,-43,12,26,-39,-43,-78,-53,-43,-19,0
9,-34,-43,12,26,-39,-43,-78,-53,-39,-19,0
0,-43,-43,21,21,-43,-43,-82,-63,-39,-19,-9
0,-43,-43,21,21,-43,-43,-82,-63,-39,-19,-9
4,-43,-48,19,26,-46,-43,-82,-63,-39,-19,-9
4,-43,-48,19,26,-46,-43,-82,-63,-39,-19,-9
-4,-63,-58,34,26,-61,-39,-82,-73,-43,-24,-24
-14,-68,-53,41,19,-61,-34,-82,-73,-48,-29,-24
-19,-78,-58,48,19,-68,-24,-82,-73,-53,-39,-24
-29,-87,-58,58,14,-73,-19,-82,-78,-58,-43,-24
-34,-102,-68,68,17,-85,-9,-92,-87,-68,-43,-39
-43,-102,-58,73,7,-80,-4,-92,-87,-68,-43,-43
-53,-107,-53,80,0,-80,-4,-97,-92,-68,-48,-43
-53,-112,-58,82,2,-85,0,-97,-92,-68,-48,-43
-58,-107,-48,82,-4,-78,0,-97,-92,-68,-48,-43
-63,-107,-43,85,-9,-75,4,-102,-92,-68,-48,-48
-68,-112,-43,90,-12,-78,4,-102,-92,-68,-48,-48
-73,-112,-39,92,-17,-75,4,-102,-92,-73,-53,-48
-68,-107,-39,87,-14,-73,-4,-102,-82,-73,-53,-39
-73,-102,-29,87,-21,-65,0,-102,-82,-73,-53,-43
-78,-102,-24,90,-26,-63,0,-102,-82,-73,-58,-43
-78,-97,-19,87,-29,-58,4,-102,-82,-73,-58,-43
-68,-92,-24,80,-21,-58,4,-92,-73,-63,-48,-43
-68,-92,-24,80,-21,-58,9,-92,-78,-63,-48,-43
-68,-97,-29,82,-19,-63,9,-92,-78,-63,-53,-48
-68,-97,-29,82,-19,-63,9,-92,-78,-63,-53,-48
-68,-97,-29,82,-19,-63,9,-92,-87,-73,-53,-48
-68,-97,-29,82,-19,-63,9,-92,-87,-73,-53,-48
-68,-97,-29,82,-19,-63,9,-92,-87,-78,-53,-53
-68,-97,-29,82,-19,-63,9,-92,-92,-78,-53,-53
-68,-102,-34,85,-17,-68,19,-82,-82,-78,-48,-53
-73,-102,-29,87,-21,-65,19,-82,-82,-78,-48,-53
-73,-102,-29,87,-21,-65,19,-82,-82,-78,-48,-53
-73,-102,-29,87,-21,-65,19,-82,-82,-78,-48,-53
-82,-97,-14,90,-34,-56,9,-92,-82,-68,-48,-43
-78,-97,-19,87,-29,-58,9,-92,-78,-68,-48,-43
-78,-97,-19,87,-29,-58,9,-92,-78,-68,-43,-43
-78,-97,-19,87,-29,-58,9,-92,-78,-68,-43,-39
-78,-97,-19,87,-29,-58,9,-97,-78,-68,-53,-48
-82,-102,-19,92,-31,-61,9,-97,-78,-68,-53,-48
-87,-107,-19,97,-34,-63,9,-97,-78,-68,-53,-48
-87,-107,-19,97,-34,-63,9,-97,-78,-68,-53,-48
-92,-122,-29,107,-31,-75,14,-97,-82,-73,-63,-58
-97,-126,-29,112,-34,-78,14,-97,-87,-78,-63,-58
-102,-131,-29,117,-36,-80,14,-97,-92,-82,-63,-58
-112,-136,-24,124,-43,-80,14,-97,-97,-87,-63,-58
-102,-141,-39,122,-31,-90,14,-97,-107,-87,-63,-58
-102,-141,-39,122,-31,-90,14,-97,-107,-87,-63,-58
-102,-141,-39,122,-31,-90,14,-97,-112,-87,-63,-58
-102,-141,-39,122,-31,-90,14,-97,-112,-92,-68,-63
-102,-136,-34,119,-34,-85,4,-97,-102,-82,-58,-53
-97,-131,-34,114,-31,-82,4,-97,-102,-82,-53,-53
-92,-126,-34,109,-29,-80,4,-97,-97,-82,-53,-48
-87,-122,-34,104,-26,-78,9,-97,-97,-78,-53,-48
-68,-107,-39,87,-14,-73,0,-87,-92,-68,-53,-39
-63,-97,-34,80,-14,-65,4,-87,-87,-68,-48,-39
-58,-87,-29,73,-14,-58,4,-87,-82,-63,-48,-39
-48,-73,-24,61,-12,-48,0,-87,-78,-63,-48,-39
-39,-63,-24,51,-7,-43,-14,-78,-73,-63,-39,-39
-39,-63,-24,51,-7,-43,-14,-78,-73,-63,-39,-39
-39,-63,-24,51,-7,-43,-19,-78,-73,-63,-43,-39
-39,-63,-24,51,-7,-43,-19,-78,-73,-63,-43,-39
-34,-68,-34,51,0,-51,-19,-73,-73,-63,-43,-39
-48,-73,-24,61,-12,-48,-14,-82,-73,-53,-43,-39
-63,-82,-19,73,-21,-51,-14,-78,-73,-63,-43,-39
-73,-97,-24,85,-24,-61,4,-78,-68,-63,-48,-53
-87,-107,-19,97,-34,-63,29,-73,-78,-73,-58,-58
-112,-126,-14,119,-48,-70,48,-68,-82,-73,-68,-63
-131,-126,4,129,-68,-61,63,-63,-82,-78,-63,-73
-146,-131,14,139,-80,-58,73,-63,-63,-68,-63,-68
-165,-117,48,141,-107,-34,92,-63,-43,-58,-58,-68
-165,-107,58,136,-112,-24,87,-63,-19,-34,-43,-63
-165,-68,97,117,-131,14,92,-63,24,-4,-29,-53
-161,-24,136,92,-148,56,87,-73,63,24,0,-29
-156,14,170,70,-163,92,78,-82,102,58,24,0
-126,63,190,31,-158,126,68,-97,131,92,43,19
-92,122,214,-14,-153,168,29,-112,165,136,78,53
-43,190,234,-73,-139,212,-39,-161,204,175,117,82
19,268,248,-143,-114,258,-112,-200,244,229,165,131
87,346,258,-217,-85,302,-200,-224,283,268,209,175
161,424,263,-292,-51,344,-302,-263,312,317,268,229
248,497,248,-373,0,373,-409,-307,341,366,307,278
341,585,244,-463,48,414,-527,-366,380,424,370,336
434,688,253,-561,90,470,-644,-424,429,488,434,409
517,771,253,-644,131,512,-746,-468,478,556,497,478
580,868,287,-724,146,578,-839,-517,536,619,561,551
624,941,317,-783,153,629,-907,-590,575,668,629,619
649,976,326,-812,161,651,-966,-678,585,692,663,658
653,951,297,-802,178,624,-976,-751,541,673,663,688
639,888,248,-763,195,568,-971,-829,453,619,653,688
614,780,165,-697,224,473,-946,-888,351,536,614,678
566,644,78,-605,244,361,-893,-907,214,419,541,624
522,458,-63,-490,292,197,-790,-878,58,278,439,536
488,287,-200,-387,344,43,-678,-805,-82,141,322,439
444,141,-302,-292,373,-80,-585,-741,-209,19,224,356
400,9,-390,-204,395,-190,-488,-673,-307,-82,141,283
346,-82,-429,-131,387,-256,-390,-600,-375,-151,82,224
283,-122,-405,-80,344,-263,-317,-531,-409,-185,53,190
224,-146,-370,-39,297,-258,-244,-463,-400,-190,34,165
175,-151,-326,-12,251,-239,-185,-385,-380,-180,19,146
136,-156,-292,9,214,-224,-141,-322,-356,-180,4,122
117,-165,-283,24,200,-224,-107,-268,-331,-180,0,92
78,-165,-244,43,161,-204,-68,-204,-283,-165,-29,63
63,-161,-224,48,143,-192,-48,-161,-253,-156,-34,34
43,-156,-200,56,122,-178,-19,-117,-219,-146,-43,14
19,-161,-180,70,100,-170,0,-92,-195,-136,-48,0
9,-165,-175,78,92,-170,19,-58,-170,-122,-63,-14
-19,-165,-146,92,63,-156,34,-39,-151,-117,-58,-34
-34,-141,-107,87,36,-124,39,-24,-131,-97,-58,-39
-34,-122,-87,78,26,-104,29,-14,-107,-82,-53,-39
-34,-102,-68,68,17,-85,24,-14,-87,-82,-53,-39
-34,-92,-58,63,12,-75,24,-9,-82,-78,-53,-39
-34,-92,-58,63,12,-75,29,-4,-73,-73,-53,-43
-39,-92,-53,65,7,-73,29,0,-73,-68,-48,-43
-39,-92,-53,65,7,-73,29,14,-68,-58,-39,-34
-43,-92,-48,68,2,-70,34,14,-68,-58,-39,-34
-43,-92,-48,68,2,-70,34,14,-68,-58,-39,-34
-43,-92,-48,68,2,-70,34,14,-68,-63,-43,-43
-63,-92,-29,78,-17,-61,43,4,-73,-68,-58,-43
-63,-92,-29,78,-17,-61,43,4,-73,-73,-58,-48
-68,-97,-29,82,-19,-63,43,4,-78,-73,-58,-53
-68,-102,-34,85,-17,-68,43,9,-78,-68,-58,-53
-73,-107,-34,90,-19,-70,58,0,-73,-73,-58,-63
-78,-107,-29,92,-24,-68,58,4,-73,-68,-58,-58
-82,-112,-29,97,-26,-70,58,4,-68,-68,-53,-58
-87,-117,-29,102,-29,-73,63,4,-68,-68,-53,-58
-87,-117,-29,102,-29,-73,53,-9,-68,-58,-63,-58
-87,-112,-24,100,-31,-68,53,-9,-68,-63,-68,-68
-87,-112,-24,100,-31,-68,53,-9,-68,-63,-68,-68
-87,-112,-24,100,-31,-68,53,-9,-68,-63,-68,-68
-78,-107,-29,92,-24,-68,53,0,-68,-63,-58,-53
-82,-112,-29,97,-26,-70,53,4,-68,-58,-58,-53
-82,-112,-29,97,-26,-70,58,4,-63,-58,-58,-53
-82,-112,-29,97,-26,-70,63,4,-63,-58,-58,-48
-73,-92,-19,82,-26,-56,63,14,-53,-58,-58,-48
-73,-92,-19,82,-26,-56,63,14,-53,-58,-58,-48
-73,-92,-19,82,-26,-56,58,14,-53,-58,-63,-53
-68,-87,-19,78,-24,-53,58,14,-53,-58,-63,-53
-58,-87,-29,73,-14,-58,58,19,-63,-68,-63,-53
-53,-87,-34,70,-9,-61,58,24,-63,-63,-58,-48
-53,-87,-34,70,-9,-61,58,24,-58,-63,-58,-48
-53,-82,-29,68,-12,-56,58,24,-58,-63,-58,-48
-48,-73,-24,61,-12,-48,48,34,-48,-58,-48,-39
-53,-78,-24,65,-14,-51,48,29,-48,-63,-48,-43
-58,-78,-19,68,-19,-48,48,29,-53,-58,-53,-48
-63,-87,-24,75,-19,-56,48,29,-53,-53,-53,-53
-63,-78,-14,70,-24,-46,48,29,-43,-48,-53,-53
-58,-73,-14,65,-21,-43,53,29,-39,-48,-53,-48
-53,-68,-14,61,-19,-41,58,34,-39,-34,-48,-39
-53,-58,-4,56,-24,-31,58,39,-34,-34,-43,-39
-34,-48,-14,41,-9,-31,48,39,-24,-29,-34,-39
-34,-48,-14,41,-9,-31,48,39,-24,-34,-34,-39
-34,-48,-14,41,-9,-31,48,39,-24,-39,-43,-48
